股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
-930805,-9.86861810084405,300377,券商,4,2,11700,0.0105691,0.01991783
11700,100,600266,券商,4,2,29000,0.00185062,0.00191162
29000,100,002526,券商,4,2,1453900,0.27226592,0.27226592
-6167500,-80.9234523840764,002452,券商,4,2,3100,0.00059,0.00084986
3100,100,300103,券商,4,2,477000,0.22528267,0.56014715
477000,100,600795,券商,4,2,""",",-55000,-100
600112,天成控股,2016-03-31,2,减持,10003800,1.96459246,-762750,-7.08444209147777
600688,上海石化,2016-03-31,2,增持,840800,0.00778519,839400,59957.1428571429
300053,欧比特,2016-03-31,2,增持,1061752,0.45931428,1061752,100
002594,比亚迪,2016-03-31,2,减持,32611412,1.31710064,-731464,-2.19376396925088
002102,冠福股份,2016-03-31,2,持平,962500,0.13207954,0,0
601999,出版传媒,2016-03-31,2,增持,1116091,0.20258871,230000,25.9567019640195
600740,山西焦化,2016-03-31,2,增持,112600,0.0147055,112600,100
000006,深振业A,2016-03-31,2,增持,1600000,0.11851895,1600000,100
300237,美晨生态,2016-03-31,2,减持,43333350,5.3679379,-90,-0.000207691796450963
600256,广汇能源,2016-03-31,2,减持,94044665,1.80113036,-100923,-0.107198863105513
002585,双星新材,2016-03-31,2,增持,291500,0.04063694,291500,100
600369,西南证券,2016-03-31,2,减持,139065658,2.46347156,-34047140,-19.6676042403289
600111,北方稀土,2016-03-31,2,增持,278600,0.00766845,219918,374.762278040967
600867,通化东宝,2016-03-31,2,增持,652100,0.0574117,508400,353.792623521225
002038,双鹭药业,2016-03-31,2,减持,18200,0.00265732,-2810819,-99.3566674525692
000831,*ST五稀,2016-03-31,2,增持,256800,0.02618033,161800,170.315789473684
603308,应流股份,2016-03-31,2,减持,838556,0.20963376,-521708,-38.3534372739409
300251,光线传媒,2016-03-31,2,减持,130900,0.00892416,-3268193,-96.1489726818301
002663,普邦园林,2016-03-31,2,增持,9789190,0.57421358,3621810,58.7252609698121
600393,东华实木,2016-03-31,2,增持,621480,0.04900783,621480,100
600238,海南椰岛,2016-03-31,2,减持,4469070,0.99711513,-17511200,-79.6678111779337
002587,奥拓电子,2016-03-31,2,减持,781200,0.2091841,-625281,-44.4571238431234
002632,道明光学,2016-03-31,2,持平,2049382,0.6926852,0,0
000798,中水渔业,2016-03-31,2,减持,132647,0.04152291,-81872,-38.1653839520042
002590,万安科技,2016-03-31,2,增持,11700,0.00243929,11700,100
600135,乐凯胶片,2016-03-31,2,增持,723300,0.19391851,723300,100
000657,中钨高新,2016-03-31,2,增持,48000,0.00763536,48000,100
300359,全通教育,2016-03-31,2,减持,11000,0.00433616,-11000,-50
000061,农产品,2016-03-31,2,减持,305612,0.01800934,-978400,-76.1986648099862
300168,万达信息,2016-03-31,2,减持,32500,0.0031761,-157500,-82.8947368421053
000417,合肥百货,2016-03-31,2,增持,11380000,1.45919099,439989,4.02183325044189
600875,东方电气,2016-03-31,2,减持,899700,0.03849971,-1980300,-68.7604166666667
300122,智飞生物,2016-03-31,2,减持,56973376,7.121672,-88,-0.000154457871826084
002126,银轮股份,2016-03-31,2,增持,6293690,1.74562878,1220140,24.0490386415823
601616,广电电气,2016-03-31,2,增持,2146500,0.22960645,2046500,2046.5
300101,振芯科技,2016-03-31,2,增持,651300,0.11714028,551300,551.3
600531,豫光金铅,2016-03-31,2,减持,""",",-806100,600973,宝胜股份
2016-03-31,券商,4,750000,8385000,0.13255735,750000,002253,川大智胜
2016-03-31,券商,4,83000,24520050,0.05517979,83000,002318,久立特材
2016-03-31,券商,4,14925053,152981793.25,1.77361234,-1550000,002596,海南瑞泽
2016-03-31,券商,4,5063920,131712559.2,1.56072779,5025620,000881,大连国际
2016-03-31,券商,4,124860,2168818.2,0.04041844,124860,002394,联发股份
2016-03-31,券商,4,38800,608772,0.01198641,-5030,002518,科士达
2016-03-31,券商,4,143000,4790500,0.04815874,110000,002047,宝鹰股份
2016-03-31,券商,4,15596640,177801696,1.23478919,15196640,600173,卧龙地产
2016-03-31,券商,4,1317100,9930934,0.18163202,1317100,002176,江特电机
2016-03-31,券商,4,202900,2698570,0.0138104,122900,601100,恒立液压
2016-03-31,券商,4,806000,9349600,0.12793651,806000,600775,南京熊猫
2016-03-31,券商,4,360000,4950000,0.03939427,-50000,600097,开创国际
2016-03-31,券商,4,100400,1640536,0.04955628,4000,600885,宏发股份
2016-03-31,券商,4,91266,2208637.2,0.01715615,-201072,000620,新华联
2016-03-31,券商,4,1005000,7537500,0.05298704,600000,300320,海达股份
2016-03-31,券商,4,3770859,45212599.41,1.28545584,67520,002137,麦达数字
2016-03-31,券商,4,2138167,39989773.03,0.37019017,2138147,002168,深圳惠程
2016-03-31,券商,4,512000,4551680,0.06555658,450000,002493,荣盛石化
2016-03-31,券商,4,445300,6038268,0.01750393,-1565661,600458,时代新材
2016-03-31,券商,4,198000,2843280,0.02466373,-1710301,002469,三维工程
2016-03-31,券商,4,4433600,61361024,1.32145658,-2100400,601186,中国铁建
2016-03-31,券商,4,4978100,55804501,0.03665882,-49493,300183,东软载波
2016-03-31,券商,4,6318533,127760737.26,1.39400461,525602,600251,冠农股份
2016-03-31,券商,4,207000,1682910,0.02637474,207000,002029,七匹狼
2016-03-31,券商,4,90000,947700,0.01190996,-34900,300133,华策影视
2016-03-31,券商,4,130000,3458000,0.01190868,-670456,002501,利源精制
2016-03-31,券商,4,1439200,14881328,0.1513012,-1629216,300131,英唐智控
2016-03-31,券商,4,17945378,201347141.16,1.67788075,116393,600502,安徽水利
2016-03-31,券商,4,360900,4933503,0.06784981,0,002033,丽江旅游
2016-03-31,券商,4,10655187,139902605.31,2.52083298,2714894,002223,鱼跃医疗
2016-03-31,券商,4,80000,2486400,0.01368066,-527159,000939,凯迪生态
2016-03-31,券商,4,1225083,11148255.3,0.08127707,799083,600177,雅戈尔
2016-03-31,券商,4,23800,359856,0.00106889,-9288900,300080,易成新能
2016-03-31,券商,4,475600,3885652,0.09458953,475600,600884,杉杉股份
2016-03-31,券商,4,113600,3420496,0.02023576,-40298,600997,开滦股份
2016-03-31,券商,4,5849986,30010428.18,0.47382119,5849986,601717,郑煤机
2016-03-31,券商,4,330000,1927200,0.02035627,320174,002091,江苏国泰
2016-03-31,券商,4,264456,5598533.52,0.07290962,97056,002443,金洲管道
2016-03-31,券商,4,13973577,145185465.03,2.68446176,-209263,601799,星宇股份
2016-03-31,券商,4,255000,9093300,0.10640518,186990,600367,红星发展
2016-03-31,券商,4,372100,3787978,0.12778159,309300,300177,中海达
2016-03-31,券商,4,391400,6137152,0.08958087,-67109,600803,新奥股份
2016-03-31,券商,4,9107253,109013818.41,0.9238579,-6297935,002575,*ST群兴
600291,西水股份,2016-03-31,2,减持,5298376,0.4847268,-7728,-0.145643583314613
002452,长高集团,2016-03-31,2,增持,3100,0.00059,3100,100
300103,达刚路机,2016-03-31,2,增持,477000,0.22528267,477000,100
600795,国电电力,2016-03-31,2,减持,""",",-55000,600360,华微电子
2016-03-31,券商,4,""",",""",",""",",扬杰科技,券商,4
2,增持,227283,0.178963,227283,100,深圳燃气,券商,4
2,增持,563800,0.02588109,563800,100,腾信股份,券商,4
2,减持,4689757,2.83348082,-495300,-9.55245043593542,郑煤机,券商,4
2,增持,330000,0.0239497,320174,3258.43680032567,中海达,券商,4
2,减持,391400,0.09568279,-67109,-14.636353921079,康恩贝,券商,4
2,减持,9000,0.00065606,-24198549,-99.9628215148919,天成控股,券商,4
2,减持,10003800,1.96459246,-762750,-7.08444209147777,冠福股份,券商,4
2,持平,962500,0.20207484,0,0,出版传媒,券商,4
2,增持,1116091,0.20258871,230000,25.9567019640195,山西焦化,券商,4
2,增持,112600,0.01714287,112600,100,宏达矿业,券商,4
2,增持,1487486,0.37540557,199941,15.5288553021448,深振业A,券商,4
2,增持,1600000,0.11851895,1600000,100,中矿资源,券商,4
2,增持,165150,0.28137459,165150,100,美晨生态,券商,4
2,减持,43333350,7.69637158,-90,-0.000207691796450963,*ST五稀,券商,4
2,增持,256800,0.02618033,161800,170.315789473684,应流股份,券商,4
2,减持,838556,0.34965884,-521708,-38.3534372739409,百川能源,券商,4
2,增持,540000,0.21771819,540000,100,普邦园林,券商,4
2,增持,9789190,0.61478005,3621810,58.7252609698121,东华实木,券商,4
2,增持,621480,0.20750238,621480,100,海南椰岛,券商,4
2,减持,4469070,1.00428183,-17511200,-79.6678111779337,奥拓电子,券商,4
2,减持,781200,0.21038231,-625281,-44.4571238431234,道明光学,券商,4
2,持平,2049382,0.73893676,0,0,万达信息,券商,4
2,减持,32500,0.00321857,-157500,-82.8947368421053,中水渔业,券商,4
2,减持,132647,0.04152291,-81872,-38.1653839520042,万安科技,券商,4
2,增持,11700,0.00286298,11700,100,电科院,券商,4
2,减持,625000,0.08680556,-5203259,-89.2763859670615,乐凯胶片,券商,4
2,增持,723300,0.21149122,723300,100,先河环保,券商,4
2,减持,36000,0.01071108,-3000,-7.69230769230769,中钨高新,券商,4
2,增持,48000,0.0195463,48000,100,迪安诊断,券商,4
2,增持,4859972,0.35571627,3960000,440.013689314779,鞍重股份,券商,4
2,减持,18900,0.01390115,-950081,-98.0494973585653,融捷股份,券商,4
2,增持,417800,0.21932709,339800,435.641025641026,金洲管道,券商,4
2,减持,13973577,2.73475641,-209263,-1.47546612667139,银河电子,券商,4
2,减持,386468,0.08231955,-269463,-41.0809978488591,华测检测,券商,4
2,减持,80000,0.02122631,-389000,-82.9424307036247,海翔药业,券商,4
2,增持,600000,0.07443363,600000,100,东软载波,券商,4
2,增持,6318533,1.41846702,525602,9.07316175524963,天孚通信,券商,4
2,增持,31850,0.08538301,31850,100,中国一重,券商,4
2,增持,1200000,0.01835424,1040000,650,宏发股份,券商,4
2,减持,91266,0.01715615,-201072,-68.7806580054594,银轮股份,券商,4
2,增持,6293690,1.95080591,1220140,24.0490386415823,广电电气,券商,4
2,增持,2146500,0.22960645,2046500,2046.5,南京熊猫,券商,4
2,减持,360000,0.05690594,-50000,-12.1951219512195,豫光金铅,券商,4
2,减持,""",",-100,002253,川大智胜,券商,2,增持
002667,鞍重股份,2016-03-31,2,减持,18900,0.01390115,-950081,-98.0494973585653
002099,海翔药业,2016-03-31,2,增持,600000,0.03948623,600000,100
600029,南方航空,2016-03-31,2,减持,27248225,0.27754559,-678418,-2.42928589734183
600815,*ST厦工,2016-03-31,2,增持,7985100,0.83267465,5285100,195.744444444444
000762,西藏矿业,2016-03-31,2,增持,500000,0.10504756,500000,100
300137,先河环保,2016-03-31,2,减持,36000,0.01045311,-3000,-7.69230769230769
002516,江苏旷达,2016-03-31,2,减持,181733,0.02744486,-2027441,-91.7737127089129
600303,曙光股份,2016-03-31,2,减持,23000,0.00370774,-1015300,-97.7848406048348
002510,天汽模,2016-03-31,2,减持,281900,0.06850214,-2023630,-87.7728765186313
002050,三花智控,2016-03-31,2,减持,44871393,2.4908125,-551600,-1.2143629549026
000718,苏宁环球,2016-03-31,2,减持,306000,0.01008358,-1108000,-78.3592644978784
002441,众业达,2016-03-31,2,减持,90000,0.01652008,-573090,-86.4271818305207
000608,阳光股份,2016-03-31,2,增持,8500,0.00113347,8500,100
600545,卓郎智能,2016-03-31,2,减持,8075077,1.19491668,-686724,-7.8377036867192
300012,华测检测,2016-03-31,2,减持,80000,0.02087635,-389000,-82.9424307036247
600822,上海物贸,2016-03-31,2,增持,193000,0.03891341,33000,20.625
600651,飞乐音响,2016-03-31,2,减持,50000,0.00507501,-135400,-73.0312837108954
300028,金亚科技,2016-03-31,2,减持,26390,0.00762269,-103610,-79.7
300244,迪安诊断,2016-03-31,2,增持,4859972,0.31612328,3960000,440.013689314779
300063,天龙集团,2016-03-31,2,减持,30000,0.01032451,-270000,-90
300375,鹏领股份,2016-03-31,2,增持,20800,0.01118688,20800,100
600784,鲁银投资,2016-03-31,2,减持,12665656,2.22917104,-366000,-2.80854559082898
002467,二六三,2016-03-31,2,减持,586000,0.07339491,-168950,-22.3789654944036
002500,山西证券,2016-03-31,2,增持,390600,0.01380834,358800,1128.30188679245
600289,亿阳信通,2016-03-31,2,增持,11807000,2.0863274,15900,0.134847469701724
002131,利欧股份,2016-03-31,2,减持,89400009,5.92277537,-13184500,-12.8523303650067
000926,福星股份,2016-03-31,2,减持,54445070,5.73515023,-50000,-0.0917514189815703
002245,澳洋顺昌,2016-03-31,2,增持,9671063,0.99140986,5666063,141.474731585518
002121,科陆电子,2016-03-31,2,增持,20400,0.00427932,20400,100
600801,华新水泥,2016-03-31,2,增持,340200,0.02271678,196200,136.25
300087,荃银高科,2016-03-31,2,减持,250100,0.07894571,-2487225,-90.8633428621008
600869,智慧能源,2016-03-31,2,增持,3058967,0.14685468,3058967,100
600682,南京新百,2016-03-31,2,减持,595512,0.07192032,-9788,-1.61704939699323
002386,天原集团,2016-03-31,2,增持,5815048,0.86574703,495088,9.30623538522846
002220,天宝股份,2016-03-31,2,增持,43900,0.00801847,43900,100
002082,栋梁新材,2016-03-31,2,减持,""",",""",",兆日科技,2016-03-31
券商,4,2,15188157,0.16723214,0.16723214,-18.8240392950014,广电运通,2016-03-31
券商,4,2,4843200,0.0377076,0.0377076,-31.5537303216975,蓝帆股份,2016-03-31
券商,4,2,160050,0.00303398,0.003125,100,兴业科技,2016-03-31
券商,4,2,1062754,0.02973465,0.02997023,100,证通电子,2016-03-31
券商,4,2,2209000,0.02347215,0.0239285,100,*ST中发,2016-03-31
券商,4,2,793260,0.02461655,0.02534277,-98.05,和而泰,2016-03-31
券商,4,2,2004480,0.02287902,0.02532067,377.987421383648,烽火电子,2016-03-31
券商,4,2,67398270.84,0.86478456,0.86745749,149.024398023569,尚荣医疗,2016-03-31
券商,4,2,84291975,0.7800456,0.7898066,-39.3606551583691,锦龙股份,2016-03-31
券商,4,2,2852200,0.0078125,0.0078125,3.85756676557864,百川能源,2016-03-31
券商,4,2,6010200,0.05600745,0.21771819,100,水晶光电,2016-03-31
券商,4,2,6115656,0.03902778,0.0446842,-93.8790113310133,新大陆,2016-03-31
券商,4,2,122222691.6,0.76732487,0.77806136,9.23651166564795,超声电子,2016-03-31
600549,厦门钨业,2016-03-31,2,减持,118700,0.01097475,-81318,-40.6553410193083
000415,渤海金控,2016-03-31,2,减持,700,1.132E-05,-262900,-99.7344461305008
600572,康恩贝,2016-03-31,2,减持,9000,0.00053769,-24198549,-99.9628215148919
002138,顺络电子,2016-03-31,2,减持,100000,0.01349639,-700000,-87.5
002242,九阳股份,2016-03-31,2,增持,76378,0.00994823,67278,739.318681318681
600270,外运发展,2016-03-31,2,增持,855800,0.09451323,855800,100
002509,天广消防,2016-03-31,2,减持,3046500,0.43023918,-17500000,-85.1726571435524
601139,深圳燃气,2016-03-31,2,增持,563800,0.02588109,563800,100
300219,鸿利光电,2016-03-31,2,增持,2013624,0.32749975,1950174,3073.56028368794
300240,飞力达,2016-03-31,2,增持,395000,0.1620802,395000,100
600400,红豆股份,2016-03-31,2,增持,88226048,6.19695224,44113024,100
600894,广日股份,2016-03-31,2,增持,7311154,0.85018669,7311154,100
002240,威华股份,2016-03-31,2,增持,3463974,0.70591925,3463974,100
002395,双象股份,2016-03-31,2,减持,36500,0.02041319,-104700,-74.1501416430595
002331,皖通科技,2016-03-31,2,减持,140000,0.04795519,-10000,-6.66666666666667
600891,秋林集团,2016-03-31,2,持平,1200000,0.19430498,0,0
300215,电科院,2016-03-31,2,减持,625000,0.08680556,-5203259,-89.2763859670615
600872,中炬高新,2016-03-31,2,增持,434300,0.05451666,433826,91524.4725738397
002391,长青股份,2016-03-31,2,增持,44800,0.01237097,44800,100
300031,宝通科技,2016-03-31,2,增持,4862531,1.62084367,1044697,27.363604598838
603000,人民网,2016-03-31,2,增持,294700,0.02665302,294700,100
300252,金信诺,2016-03-31,2,减持,11769,0.0028808,-203298,-94.5277518168757
600711,盛屯矿业,2016-03-31,2,增持,1200000,0.08015752,1200000,100
600552,方兴科技,2016-03-31,2,增持,10650200,2.77692613,1577700,17.3899145770185
300298,三诺生物,2016-03-31,2,增持,75130,0.02214362,75130,100
601218,吉鑫科技,2016-03-31,2,增持,1326400,0.13374203,1326400,100
002374,丽鹏股份,2016-03-31,2,增持,7199800,0.00278707,1700,0.0236173434656368
002416,爱施德,2016-03-31,2,增持,3670749,0.37026479,1299800,54.8219299529429
300253,卫宁软件,2016-03-31,2,减持,110000,0.01895549,-1662457,-93.7939256072221
300201,海伦哲,2016-03-31,2,增持,5535986,1.51701922,29400,0.533906126227757
002581,万昌科技,2016-03-31,2,增持,120000,0.01818911,120000,100
002576,通达动力,2016-03-31,2,增持,1082888,0.65589824,1032888,2065.776
300380,安硕信息,2016-03-31,2,增持,108670,0.07906723,108670,100
002697,红旗连锁,2016-03-31,2,减持,35006400,2.574,-2993600,-7.87789473684211
000815,美利纸业,2016-03-31,2,增持,317600,0.10025253,257600,429.333333333333
000968,*ST煤气,2016-03-31,2,增持,127400,0.0247982,127400,100
000892,ST星美,2016-03-31,2,增持,45400,0.01096944,45400,100
603003,龙宇燃油,2016-03-31,2,增持,353561,0.1750302,353561,100
002684,猛狮科技,2016-03-31,2,减持,""",",""",",德威新材,2016-03-31
券商,4,2,104860832.72,2.0700575,2.0700575,-21.1515834176768,陕西煤业,2016-03-31
券商,4,2,4380551.88,0.01000126,0.03690502,-93.8810116839598,融捷股份,2016-03-31
券商,4,2,16532346,0.16090569,0.21932709,435.641025641026,扬杰科技,2016-03-31
券商,4,2,3602435.55,0.05420211,0.178963,100,*ST中企,2016-03-31
券商,4,2,41767920,0.40748569,0.40748569,100,金河生物,2016-03-31
券商,4,2,119761293,2.28779697,2.66877296,9.43748168168745,百洋股份,2016-03-31
券商,4,2,61228937,1.39323863,1.39323863,-89.5589731728501,腾信股份,2016-03-31
券商,4,2,149406694.3,1.22129089,2.83348082,-9.55245043593542,好利来,2016-03-31
券商,4,2,221658049.08,4.54996701,17.16016969,4.165925628875,中材节能,2016-03-31
券商,4,2,2312000,0.03276004,0.09172628,792.857142857143,中矿资源,2016-03-31
300394,天孚通信,2016-03-31,2,增持,31850,0.04284369,31850,100
002746,仙坛股份,2016-03-31,2,增持,149974,0.0941161,149974,100
603020,爱普股份,2016-03-31,2,增持,14600,0.009125,13600,1360
603788,宁波高发,2016-03-31,2,减持,745822,0.52906434,-216900,-22.5298684355401
603799,华友钴业,2016-03-31,2,增持,337800,0.06311777,323500,2262.23776223776
603885,吉祥航空,2016-03-31,2,减持,1459485,0.12847579,-8000,-0.545150376324119
601985,中国核电,2016-03-31,2,增持,422235,0.00271265,374035,776.00622406639
300441,鲍斯股份,2016-03-31,2,增持,120000,0.07102273,120000,100
300490,华自科技,2016-03-31,2,减持,1000,0.001,-4000,-80
300484,蓝海华腾,2016-03-31,2,新进,60804,0.11693077,60804,0.11693077
600115,东方航空,2016-03-31,1,减持,330500,0.00251519,-2385100,-87.829577257328
000037,深南电A,2016-03-31,1,减持,300000,0.04977084,-40000,-11.7647058823529
000036,华联控股,2016-03-31,1,减持,18000,0.00157827,-1582000,-98.875
300273,和佳股份,2016-03-31,1,增持,104200,0.01322631,44388,74.2125326021534
002588,史丹利,2016-03-31,1,增持,152800,0.02620784,152800,100
600580,卧龙电气,2016-03-31,1,减持,4953792,0.38434274,-5939129,-54.5228318464808
002328,新朋股份,2016-03-31,1,减持,367100,0.08192368,-525400,-58.8683473389356
002072,凯瑞德,2016-03-31,1,减持,117700,0.066875,-259900,-68.8294491525424
600076,康欣新材,2016-03-31,1,持平,3432324,0.33186146,0,0
002486,嘉麟杰,2016-03-31,1,减持,6375774,0.76631899,-13613700,-68.1043433158871
000650,仁和药业,2016-03-31,1,增持,7200021,0.58142518,7000021,3500.0105
002627,宜昌交运,2016-03-31,1,减持,66149,0.04954981,-779551,-92.178195577628
300048,合康变频,2016-03-31,1,增持,933200,0.23706739,933200,100
002578,闽发铝业,2016-03-31,1,增持,6838767,1.5922624,6838767,100
002471,中超控股,2016-03-31,1,增持,4250252,0.33519338,500000,13.3324373935405
600559,老白干酒,2016-03-31,1,减持,110999,0.06334689,-181870,-62.0994369496259
600814,杭州解百,2016-03-31,1,增持,260000,0.03636228,260000,100
000603,盛达矿业,2016-03-31,1,增持,19800,0.00392088,19800,100
600011,华能国际,2016-03-31,1,减持,17400,0.00011447,-13200,-43.1372549019608
000541,佛山照明,2016-03-31,1,减持,527018,0.04142791,-772999,-59.4606839756711
600125,铁龙物流,2016-03-31,1,减持,7000000,0.53618405,-2000000,-22.2222222222222
600486,扬农化工,2016-03-31,1,增持,2941750,0.94926117,2941750,100
002321,华英农业,2016-03-31,1,减持,55100,0.01031273,-1170200,-95.503142087652
600971,恒源煤电,2016-03-31,1,减持,18850940,1.88508633,-77000,-0.406806023265078
600026,中海发展,2016-03-31,1,减持,2065494,0.05122711,-18300,-0.878205811131043
002449,国星光电,2016-03-31,1,持平,10167037,0,0,0
000725,京东方A,2016-03-31,1,增持,368690,0.00104881,368690,100
002017,东信和平,2016-03-31,1,增持,9151,0.00264061,9151,100
600895,张江高科,2016-03-31,1,增持,200000,0.01291414,75000,60
002447,*ST晨鑫,2016-03-31,1,减持,7992513,0.83915126,-1060100,-11.7104310103613
600239,云南城投,2016-03-31,1,增持,161100,0.01504963,161100,100
300006,莱美药业,2016-03-31,1,减持,4436961,1.9665414,-100000,-2.20411857188105
000540,中天金融,2016-03-31,1,持平,118670885,2.53213707,0,0
600488,天药股份,2016-03-31,1,减持,""",",""",",三全食品,2016-03-31
券商,4,1,2595000,0.03730334,0.03730334,100,天音控股,2016-03-31
券商,4,1,""",",""",",600372,2016-03-31,4,1
减持,100000,1979000,-713695,-87.7103828830213,300306,2016-03-31,4,1
增持,17000,350200,17000,100,002148,2016-03-31,4,1
增持,21600,351216,21600,100,600707,2016-03-31,4,1
